---- Options ----
width: 10
height: 20
block_size: 30
batch_size: 512
lr: 0.001
gamma: 0.999
initial_epsilon: 0.9
final_epsilon: 0.001
num_decay_epochs: 1000
num_episodes: 10000
max_episode_length: 5000
save_interval: 200
replay_memory_size: 50000
tensorboard_dir: runs
saved_dir: output/gamma0999
log_file: output/gamma0999/train.log
gpu: 1
sim_rom_mode: False
--------

Episode: 1464/10000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 1465/10000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 1466/10000, Score: 6, Tetrominoes 8, Cleared lines: 0
Episode: 1467/10000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 1468/10000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 1469/10000, Score: 9, Tetrominoes 11, Cleared lines: 0
Episode: 1470/10000, Score: 56, Tetrominoes 28, Cleared lines: 3
Episode: 1471/10000, Score: 23, Tetrominoes 25, Cleared lines: 0
Episode: 1472/10000, Score: 25, Tetrominoes 27, Cleared lines: 0
Episode: 1473/10000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 1474/10000, Score: 25, Tetrominoes 27, Cleared lines: 0
Episode: 1475/10000, Score: 40, Tetrominoes 32, Cleared lines: 1
Episode: 1476/10000, Score: 44, Tetrominoes 26, Cleared lines: 2
Episode: 1477/10000, Score: 20, Tetrominoes 22, Cleared lines: 0
Episode: 1478/10000, Score: 19, Tetrominoes 21, Cleared lines: 0
Episode: 1479/10000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 1480/10000, Score: 23, Tetrominoes 25, Cleared lines: 0
Episode: 1481/10000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 1482/10000, Score: 31, Tetrominoes 23, Cleared lines: 1
Episode: 1483/10000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 1484/10000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 1485/10000, Score: 7, Tetrominoes 9, Cleared lines: 0
Episode: 1486/10000, Score: 33, Tetrominoes 25, Cleared lines: 1
Episode: 1487/10000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 1488/10000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 1489/10000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 1490/10000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 1491/10000, Score: 23, Tetrominoes 25, Cleared lines: 0
Episode: 1492/10000, Score: 36, Tetrominoes 28, Cleared lines: 1
Episode: 1493/10000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 1494/10000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 1495/10000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 1496/10000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 1497/10000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 1498/10000, Score: 87, Tetrominoes 39, Cleared lines: 5
Episode: 1499/10000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 1500/10000, Score: 21, Tetrominoes 23, Cleared lines: 0
Episode: 1501/10000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 1502/10000, Score: 35, Tetrominoes 27, Cleared lines: 1
Episode: 1503/10000, Score: 25, Tetrominoes 17, Cleared lines: 1
Episode: 1504/10000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 1505/10000, Score: 20, Tetrominoes 22, Cleared lines: 0
Episode: 1506/10000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 1507/10000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 1508/10000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 1509/10000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 1510/10000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 1511/10000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 1512/10000, Score: 19, Tetrominoes 21, Cleared lines: 0
Episode: 1513/10000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 1514/10000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 1515/10000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 1516/10000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 1517/10000, Score: 9, Tetrominoes 11, Cleared lines: 0
Episode: 1518/10000, Score: 7, Tetrominoes 9, Cleared lines: 0
Episode: 1519/10000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 1520/10000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 1521/10000, Score: 47, Tetrominoes 29, Cleared lines: 2
Episode: 1522/10000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 1523/10000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 1524/10000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 1525/10000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 1526/10000, Score: 45, Tetrominoes 27, Cleared lines: 2
Episode: 1527/10000, Score: 46, Tetrominoes 28, Cleared lines: 2
Episode: 1528/10000, Score: 39, Tetrominoes 31, Cleared lines: 1
Episode: 1529/10000, Score: 21, Tetrominoes 23, Cleared lines: 0
Episode: 1530/10000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 1531/10000, Score: 22, Tetrominoes 24, Cleared lines: 0
Episode: 1532/10000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 1533/10000, Score: 26, Tetrominoes 28, Cleared lines: 0
Episode: 1534/10000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 1535/10000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 1536/10000, Score: 7, Tetrominoes 9, Cleared lines: 0
Episode: 1537/10000, Score: 24, Tetrominoes 16, Cleared lines: 1
Episode: 1538/10000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 1539/10000, Score: 9, Tetrominoes 11, Cleared lines: 0
Episode: 1540/10000, Score: 8, Tetrominoes 10, Cleared lines: 0
Episode: 1541/10000, Score: 9, Tetrominoes 11, Cleared lines: 0
Episode: 1542/10000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 1543/10000, Score: 9, Tetrominoes 11, Cleared lines: 0
Episode: 1544/10000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 1545/10000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 1546/10000, Score: 19, Tetrominoes 21, Cleared lines: 0
Episode: 1547/10000, Score: 89, Tetrominoes 31, Cleared lines: 4
Episode: 1548/10000, Score: 33, Tetrominoes 25, Cleared lines: 1
Episode: 1549/10000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 1550/10000, Score: 23, Tetrominoes 25, Cleared lines: 0
Episode: 1551/10000, Score: 25, Tetrominoes 27, Cleared lines: 0
Episode: 1552/10000, Score: 22, Tetrominoes 24, Cleared lines: 0
Episode: 1553/10000, Score: 21, Tetrominoes 23, Cleared lines: 0
Episode: 1554/10000, Score: 23, Tetrominoes 25, Cleared lines: 0
Episode: 1555/10000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 1556/10000, Score: 24, Tetrominoes 26, Cleared lines: 0
Episode: 1557/10000, Score: 28, Tetrominoes 30, Cleared lines: 0
Episode: 1558/10000, Score: 26, Tetrominoes 28, Cleared lines: 0
Episode: 1559/10000, Score: 40, Tetrominoes 32, Cleared lines: 1
Episode: 1560/10000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 1561/10000, Score: 40, Tetrominoes 32, Cleared lines: 1
Episode: 1562/10000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 1563/10000, Score: 28, Tetrominoes 30, Cleared lines: 0
Episode: 1564/10000, Score: 40, Tetrominoes 32, Cleared lines: 1
Episode: 1565/10000, Score: 100, Tetrominoes 42, Cleared lines: 6
Episode: 1566/10000, Score: 24, Tetrominoes 26, Cleared lines: 0
Episode: 1567/10000, Score: 30, Tetrominoes 22, Cleared lines: 1
Episode: 1568/10000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 1569/10000, Score: 24, Tetrominoes 26, Cleared lines: 0
Episode: 1570/10000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 1571/10000, Score: 21, Tetrominoes 23, Cleared lines: 0
Episode: 1572/10000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 1573/10000, Score: 22, Tetrominoes 24, Cleared lines: 0
Episode: 1574/10000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 1575/10000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 1576/10000, Score: 24, Tetrominoes 26, Cleared lines: 0
Episode: 1577/10000, Score: 44, Tetrominoes 26, Cleared lines: 2
Episode: 1578/10000, Score: 22, Tetrominoes 24, Cleared lines: 0
Episode: 1579/10000, Score: 30, Tetrominoes 22, Cleared lines: 1
Episode: 1580/10000, Score: 29, Tetrominoes 21, Cleared lines: 1
Episode: 1581/10000, Score: 30, Tetrominoes 32, Cleared lines: 0
Episode: 1582/10000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 1583/10000, Score: 37, Tetrominoes 29, Cleared lines: 1
Episode: 1584/10000, Score: 61, Tetrominoes 33, Cleared lines: 3
Episode: 1585/10000, Score: 52, Tetrominoes 34, Cleared lines: 2
Episode: 1586/10000, Score: 40, Tetrominoes 32, Cleared lines: 1
Episode: 1587/10000, Score: 36, Tetrominoes 28, Cleared lines: 1
Episode: 1588/10000, Score: 51, Tetrominoes 33, Cleared lines: 2
Episode: 1589/10000, Score: 34, Tetrominoes 26, Cleared lines: 1
Episode: 1590/10000, Score: 40, Tetrominoes 32, Cleared lines: 1
Episode: 1591/10000, Score: 9, Tetrominoes 11, Cleared lines: 0
Episode: 1592/10000, Score: 23, Tetrominoes 25, Cleared lines: 0
Episode: 1593/10000, Score: 75, Tetrominoes 37, Cleared lines: 4
Episode: 1594/10000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 1595/10000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 1596/10000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 1597/10000, Score: 9, Tetrominoes 11, Cleared lines: 0
Episode: 1598/10000, Score: 32, Tetrominoes 24, Cleared lines: 1
Episode: 1599/10000, Score: 28, Tetrominoes 20, Cleared lines: 1
Episode: 1600/10000, Score: 28, Tetrominoes 20, Cleared lines: 1
Episode: 1601/10000, Score: 24, Tetrominoes 26, Cleared lines: 0
Episode: 1602/10000, Score: 9, Tetrominoes 11, Cleared lines: 0
Episode: 1603/10000, Score: 7, Tetrominoes 9, Cleared lines: 0
Episode: 1604/10000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 1605/10000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 1606/10000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 1607/10000, Score: 19, Tetrominoes 21, Cleared lines: 0
Episode: 1608/10000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 1609/10000, Score: 21, Tetrominoes 23, Cleared lines: 0
Episode: 1610/10000, Score: 20, Tetrominoes 22, Cleared lines: 0
Episode: 1611/10000, Score: 24, Tetrominoes 26, Cleared lines: 0
Episode: 1612/10000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 1613/10000, Score: 37, Tetrominoes 29, Cleared lines: 1
Episode: 1614/10000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 1615/10000, Score: 24, Tetrominoes 26, Cleared lines: 0
Episode: 1616/10000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 1617/10000, Score: 49, Tetrominoes 31, Cleared lines: 2
Episode: 1618/10000, Score: 34, Tetrominoes 26, Cleared lines: 1
Episode: 1619/10000, Score: 32, Tetrominoes 24, Cleared lines: 1
Episode: 1620/10000, Score: 19, Tetrominoes 21, Cleared lines: 0
Episode: 1621/10000, Score: 22, Tetrominoes 24, Cleared lines: 0
Episode: 1622/10000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 1623/10000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 1624/10000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 1625/10000, Score: 37, Tetrominoes 29, Cleared lines: 1
Episode: 1626/10000, Score: 35, Tetrominoes 27, Cleared lines: 1
Episode: 1627/10000, Score: 23, Tetrominoes 25, Cleared lines: 0
Episode: 1628/10000, Score: 36, Tetrominoes 28, Cleared lines: 1
Episode: 1629/10000, Score: 43, Tetrominoes 35, Cleared lines: 1
Episode: 1630/10000, Score: 119, Tetrominoes 41, Cleared lines: 6
Episode: 1631/10000, Score: 79, Tetrominoes 41, Cleared lines: 4
Episode: 1632/10000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 1633/10000, Score: 39, Tetrominoes 31, Cleared lines: 1
Episode: 1634/10000, Score: 23, Tetrominoes 25, Cleared lines: 0
Episode: 1635/10000, Score: 35, Tetrominoes 27, Cleared lines: 1
Episode: 1636/10000, Score: 39, Tetrominoes 31, Cleared lines: 1
Episode: 1637/10000, Score: 34, Tetrominoes 26, Cleared lines: 1
Episode: 1638/10000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 1639/10000, Score: 23, Tetrominoes 25, Cleared lines: 0
Episode: 1640/10000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 1641/10000, Score: 20, Tetrominoes 22, Cleared lines: 0
Episode: 1642/10000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 1643/10000, Score: 22, Tetrominoes 24, Cleared lines: 0
Episode: 1644/10000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 1645/10000, Score: 57, Tetrominoes 29, Cleared lines: 3
Episode: 1646/10000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 1647/10000, Score: 19, Tetrominoes 21, Cleared lines: 0
Episode: 1648/10000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 1649/10000, Score: 36, Tetrominoes 28, Cleared lines: 1
Episode: 1650/10000, Score: 100, Tetrominoes 32, Cleared lines: 5
Episode: 1651/10000, Score: 27, Tetrominoes 29, Cleared lines: 0
Episode: 1652/10000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 1653/10000, Score: 22, Tetrominoes 24, Cleared lines: 0
Episode: 1654/10000, Score: 52, Tetrominoes 34, Cleared lines: 2
Episode: 1655/10000, Score: 61, Tetrominoes 33, Cleared lines: 3
Episode: 1656/10000, Score: 21, Tetrominoes 23, Cleared lines: 0
Episode: 1657/10000, Score: 8, Tetrominoes 10, Cleared lines: 0
Episode: 1658/10000, Score: 6, Tetrominoes 8, Cleared lines: 0
Episode: 1659/10000, Score: 116, Tetrominoes 48, Cleared lines: 7
Episode: 1660/10000, Score: 50, Tetrominoes 32, Cleared lines: 2
Episode: 1661/10000, Score: 42, Tetrominoes 34, Cleared lines: 1
Episode: 1662/10000, Score: 22, Tetrominoes 24, Cleared lines: 0
Episode: 1663/10000, Score: 20, Tetrominoes 22, Cleared lines: 0
Episode: 1664/10000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 1665/10000, Score: 39, Tetrominoes 31, Cleared lines: 1
Episode: 1666/10000, Score: 24, Tetrominoes 26, Cleared lines: 0
Episode: 1667/10000, Score: 24, Tetrominoes 26, Cleared lines: 0
Episode: 1668/10000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 1669/10000, Score: 38, Tetrominoes 30, Cleared lines: 1
Episode: 1670/10000, Score: 23, Tetrominoes 25, Cleared lines: 0
Episode: 1671/10000, Score: 66, Tetrominoes 38, Cleared lines: 3
Episode: 1672/10000, Score: 20, Tetrominoes 22, Cleared lines: 0
Episode: 1673/10000, Score: 24, Tetrominoes 26, Cleared lines: 0
Episode: 1674/10000, Score: 93, Tetrominoes 45, Cleared lines: 5
Episode: 1675/10000, Score: 23, Tetrominoes 25, Cleared lines: 0
Episode: 1676/10000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 1677/10000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 1678/10000, Score: 21, Tetrominoes 23, Cleared lines: 0
Episode: 1679/10000, Score: 24, Tetrominoes 26, Cleared lines: 0
Episode: 1680/10000, Score: 104, Tetrominoes 46, Cleared lines: 6
Episode: 1681/10000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 1682/10000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 1683/10000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 1684/10000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 1685/10000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 1686/10000, Score: 22, Tetrominoes 24, Cleared lines: 0
Episode: 1687/10000, Score: 22, Tetrominoes 24, Cleared lines: 0
Episode: 1688/10000, Score: 7, Tetrominoes 9, Cleared lines: 0
Episode: 1689/10000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 1690/10000, Score: 21, Tetrominoes 23, Cleared lines: 0
Episode: 1691/10000, Score: 21, Tetrominoes 23, Cleared lines: 0
Episode: 1692/10000, Score: 32, Tetrominoes 24, Cleared lines: 1
Episode: 1693/10000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 1694/10000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 1695/10000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 1696/10000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 1697/10000, Score: 9, Tetrominoes 11, Cleared lines: 0
Episode: 1698/10000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 1699/10000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 1700/10000, Score: 9, Tetrominoes 11, Cleared lines: 0
Episode: 1701/10000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 1702/10000, Score: 19, Tetrominoes 21, Cleared lines: 0
Episode: 1703/10000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 1704/10000, Score: 20, Tetrominoes 22, Cleared lines: 0
Episode: 1705/10000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 1706/10000, Score: 22, Tetrominoes 24, Cleared lines: 0
Episode: 1707/10000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 1708/10000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 1709/10000, Score: 8, Tetrominoes 10, Cleared lines: 0
Episode: 1710/10000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 1711/10000, Score: 19, Tetrominoes 21, Cleared lines: 0
Episode: 1712/10000, Score: 66, Tetrominoes 38, Cleared lines: 3
Episode: 1713/10000, Score: 112, Tetrominoes 44, Cleared lines: 7
Episode: 1714/10000, Score: 28, Tetrominoes 30, Cleared lines: 0
Episode: 1715/10000, Score: 27, Tetrominoes 29, Cleared lines: 0
Episode: 1716/10000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 1717/10000, Score: 21, Tetrominoes 23, Cleared lines: 0
Episode: 1718/10000, Score: 25, Tetrominoes 27, Cleared lines: 0
Episode: 1719/10000, Score: 28, Tetrominoes 30, Cleared lines: 0
Episode: 1720/10000, Score: 23, Tetrominoes 25, Cleared lines: 0
Episode: 1721/10000, Score: 23, Tetrominoes 25, Cleared lines: 0
Episode: 1722/10000, Score: 34, Tetrominoes 26, Cleared lines: 1
Episode: 1723/10000, Score: 21, Tetrominoes 23, Cleared lines: 0
Episode: 1724/10000, Score: 35, Tetrominoes 27, Cleared lines: 1
Episode: 1725/10000, Score: 111, Tetrominoes 43, Cleared lines: 7
Episode: 1726/10000, Score: 28, Tetrominoes 20, Cleared lines: 1
Episode: 1727/10000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 1728/10000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 1729/10000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 1730/10000, Score: 36, Tetrominoes 28, Cleared lines: 1
Episode: 1731/10000, Score: 128, Tetrominoes 50, Cleared lines: 8
Episode: 1732/10000, Score: 19, Tetrominoes 21, Cleared lines: 0
Episode: 1733/10000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 1734/10000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 1735/10000, Score: 23, Tetrominoes 25, Cleared lines: 0
Episode: 1736/10000, Score: 58, Tetrominoes 30, Cleared lines: 3
Episode: 1737/10000, Score: 59, Tetrominoes 31, Cleared lines: 3
Episode: 1738/10000, Score: 19, Tetrominoes 21, Cleared lines: 0
Episode: 1739/10000, Score: 8, Tetrominoes 10, Cleared lines: 0
Episode: 1740/10000, Score: 26, Tetrominoes 28, Cleared lines: 0
Episode: 1741/10000, Score: 22, Tetrominoes 24, Cleared lines: 0
Episode: 1742/10000, Score: 60, Tetrominoes 32, Cleared lines: 3
Episode: 1743/10000, Score: 52, Tetrominoes 34, Cleared lines: 2
Episode: 1744/10000, Score: 24, Tetrominoes 26, Cleared lines: 0
Episode: 1745/10000, Score: 21, Tetrominoes 23, Cleared lines: 0
Episode: 1746/10000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 1747/10000, Score: 21, Tetrominoes 23, Cleared lines: 0
Episode: 1748/10000, Score: 64, Tetrominoes 36, Cleared lines: 3
Episode: 1749/10000, Score: 24, Tetrominoes 26, Cleared lines: 0
Episode: 1750/10000, Score: 20, Tetrominoes 22, Cleared lines: 0
Episode: 1751/10000, Score: 28, Tetrominoes 30, Cleared lines: 0
Episode: 1752/10000, Score: 26, Tetrominoes 28, Cleared lines: 0
Episode: 1753/10000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 1754/10000, Score: 30, Tetrominoes 22, Cleared lines: 1
Episode: 1755/10000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 1756/10000, Score: 28, Tetrominoes 30, Cleared lines: 0
Episode: 1757/10000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 1758/10000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 1759/10000, Score: 24, Tetrominoes 26, Cleared lines: 0
Episode: 1760/10000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 1761/10000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 1762/10000, Score: 22, Tetrominoes 24, Cleared lines: 0
Episode: 1763/10000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 1764/10000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 1765/10000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 1766/10000, Score: 33, Tetrominoes 25, Cleared lines: 1
Episode: 1767/10000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 1768/10000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 1769/10000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 1770/10000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 1771/10000, Score: 30, Tetrominoes 32, Cleared lines: 0
Episode: 1772/10000, Score: 9, Tetrominoes 11, Cleared lines: 0
Episode: 1773/10000, Score: 25, Tetrominoes 17, Cleared lines: 1
Episode: 1774/10000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 1775/10000, Score: 27, Tetrominoes 19, Cleared lines: 1
Episode: 1776/10000, Score: 28, Tetrominoes 30, Cleared lines: 0
Episode: 1777/10000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 1778/10000, Score: 9, Tetrominoes 11, Cleared lines: 0
Episode: 1779/10000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 1780/10000, Score: 31, Tetrominoes 23, Cleared lines: 1
Episode: 1781/10000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 1782/10000, Score: 25, Tetrominoes 27, Cleared lines: 0
Episode: 1783/10000, Score: 22, Tetrominoes 24, Cleared lines: 0
Episode: 1784/10000, Score: 23, Tetrominoes 25, Cleared lines: 0
